8458,CA-2017-143112,TS-21370,TEC-MA-10001047,21,392,1042,Standard Class,5199.96,4,0.0,1351.9896
8459,US-2017-105830,DB-13660,OFF-ST-10002554,169,845,772,First Class,156.512,4,0.2,-35.2152
8460,US-2017-105830,DB-13660,OFF-ST-10002554,182,845,772,First Class,156.512,4,0.2,-35.2152
8461,US-2017-105830,DB-13660,OFF-ST-10002554,376,845,772,First Class,156.512,4,0.2,-35.2152
8462,CA-2015-146255,EM-14140,TEC-AC-10004469,47,438,393,First Class,119.85,3,0.0,52.734
8463,CA-2015-146255,EM-14140,TEC-AC-10004469,259,438,393,First Class,119.85,3,0.0,52.734
8464,CA-2015-146255,EM-14140,OFF-BI-10000309,47,438,393,First Class,30.44,2,0.0,14.9156
8465,CA-2015-146255,EM-14140,OFF-BI-10000309,259,438,393,First Class,30.44,2,0.0,14.9156
8466,CA-2015-146255,EM-14140,OFF-BI-10001765,47,438,393,First Class,69.28,2,0.0,33.2544
8467,CA-2015-146255,EM-14140,OFF-BI-10001765,259,438,393,First Class,69.28,2,0.0,33.2544
8468,CA-2015-146255,EM-14140,TEC-PH-10001619,47,438,393,First Class,587.97,3,0.0,170.5113
8469,CA-2015-146255,EM-14140,TEC-PH-10001619,259,438,393,First Class,587.97,3,0.0,170.5113
8470,CA-2017-104822,RB-19465,OFF-LA-10002034,21,1192,1192,Same Day,24.55,5,0.0,12.0295
8471,CA-2015-104486,PO-18850,OFF-BI-10000309,9,1265,1193,Standard Class,12.176,1,0.2,4.4138
8472,CA-2015-104486,PO-18850,OFF-ST-10000876,9,1265,1193,Standard Class,37.32,3,0.0,10.4496
8473,CA-2015-104486,PO-18850,OFF-SU-10002573,9,1265,1193,Standard Class,35.06,2,0.0,10.518
8474,CA-2017-161557,AG-10900,FUR-FU-10004622,63,788,222,Standard Class,108.4,5,0.6,-105.69
8475,CA-2017-161130,BF-11275,TEC-PH-10002549,107,549,835,Standard Class,361.376,2,0.2,27.1032
8476,US-2015-161347,HG-14845,OFF-BI-10004209,11,928,401,Standard Class,2.412,1,0.7,-2.01
8477,US-2015-109015,BS-11590,OFF-AP-10001962,21,1380,65,Standard Class,8.39,1,0.0,2.0975
8478,US-2015-109015,BS-11590,TEC-PH-10002922,21,1380,65,Standard Class,337.98,2,0.0,101.394
8479,CA-2014-110611,JD-16015,OFF-ST-10000642,11,912,294,Standard Class,83.92,5,0.2,-13.637
8480,CA-2017-139080,CS-12250,OFF-BI-10001757,5,186,1194,Standard Class,19.68,5,0.2,6.888
8481,CA-2017-139080,CS-12250,OFF-PA-10004621,5,186,1194,Standard Class,25.92,4,0.0,12.4416
8482,CA-2017-139080,CS-12250,OFF-PA-10002262,5,186,1194,Standard Class,6.48,1,0.0,3.1104
8483,CA-2017-139080,CS-12250,TEC-PH-10004100,5,186,1194,Standard Class,86.352,6,0.2,8.6352
8484,CA-2015-115693,FC-14245,OFF-AR-10003582,2,764,632,Standard Class,56.3,2,0.0,15.764
8485,US-2014-107993,SE-20110,OFF-AR-10003179,25,574,458,Standard Class,51.016,7,0.2,8.2901
8486,US-2014-107993,SE-20110,OFF-AR-10003179,137,574,458,Standard Class,51.016,7,0.2,8.2901
8487,US-2014-107993,SE-20110,OFF-AR-10003179,303,574,458,Standard Class,51.016,7,0.2,8.2901
8488,US-2014-107993,SE-20110,OFF-AR-10003179,307,574,458,Standard Class,51.016,7,0.2,8.2901
8489,CA-2017-110443,CK-12205,OFF-BI-10001670,543,411,655,Standard Class,150.8,5,0.2,56.55
8490,CA-2017-110443,CK-12205,TEC-MA-10002073,543,411,655,Standard Class,1039.992,1,0.2,103.9992
8491,CA-2017-110443,CK-12205,OFF-PA-10003797,543,411,655,Standard Class,51.84,8,0.0,24.8832
8492,CA-2017-144848,DS-13030,TEC-PH-10004006,21,193,711,First Class,41.22,1,0.0,11.1294
8493,CA-2017-144848,DS-13030,OFF-SU-10000646,21,193,711,First Class,240.37,1,0.0,7.2111
8494,CA-2017-144848,DS-13030,TEC-PH-10002262,21,193,711,First Class,119.02,2,0.0,33.3256
8495,US-2017-147998,SA-20830,OFF-BI-10002082,50,1050,287,Standard Class,133.12,5,0.2,49.92
8496,CA-2016-103919,TP-21565,FUR-FU-10001756,57,768,1195,Standard Class,38.08,5,0.6,-29.512
8497,CA-2016-113425,JK-16120,FUR-BO-10002598,21,1144,1144,Same Day,113.568,2,0.2,12.7764
8498,CA-2017-143035,CC-12430,FUR-FU-10001934,21,915,392,Second Class,83.92,4,0.0,21.8192
8499,CA-2017-143035,CC-12430,OFF-AR-10001130,21,915,392,Second Class,6.63,3,0.0,3.1161
8500,CA-2017-143035,CC-12430,TEC-AC-10002049_NEW_6373,21,915,392,Second Class,371.97,3,0.0,66.9546
8501,CA-2014-107811,LA-16780,FUR-CH-10001394,27,613,618,Standard Class,561.584,2,0.2,70.198
8502,CA-2014-107811,LA-16780,OFF-ST-10000798,27,613,618,Standard Class,99.92,5,0.2,-1.249
8503,CA-2016-163216,AW-10930,OFF-LA-10000134,11,1195,1196,First Class,4.928,2,0.2,1.7248
8504,US-2016-116442,BP-11230,FUR-FU-10002364,2,106,260,Standard Class,14.76,2,0.0,4.2804
8505,CA-2017-150623,DB-13360,TEC-AC-10004571,478,940,1002,Standard Class,99.99,1,0.0,41.9958
8506,CA-2017-150623,DB-13360,OFF-ST-10003692,478,940,1002,Standard Class,286.15,5,0.0,71.5375
8507,US-2014-163797,PC-19000,OFF-FA-10001883,496,522,970,Standard Class,49.792,8,0.2,-11.8256
8508,CA-2016-127236,TB-21595,FUR-BO-10004015,25,1393,945,Standard Class,299.975,5,0.5,-167.986
8509,CA-2016-127236,TB-21595,FUR-BO-10004015,137,1393,945,Standard Class,299.975,5,0.5,-167.986
8510,CA-2016-127236,TB-21595,FUR-BO-10004015,303,1393,945,Standard Class,299.975,5,0.5,-167.986
8511,CA-2016-127236,TB-21595,FUR-BO-10004015,307,1393,945,Standard Class,299.975,5,0.5,-167.986
8512,CA-2016-127236,TB-21595,TEC-PH-10000141,25,1393,945,Standard Class,158.376,4,0.4,-36.9544
8513,CA-2016-127236,TB-21595,TEC-PH-10000141,137,1393,945,Standard Class,158.376,4,0.4,-36.9544
8514,CA-2016-127236,TB-21595,TEC-PH-10000141,303,1393,945,Standard Class,158.376,4,0.4,-36.9544
8515,CA-2016-127236,TB-21595,TEC-PH-10000141,307,1393,945,Standard Class,158.376,4,0.4,-36.9544
8516,US-2017-104661,TB-21250,OFF-BI-10001597,94,457,828,First Class,32.784,4,0.8,-52.4544
8517,US-2017-104661,TB-21250,TEC-AC-10003628,94,457,828,First Class,47.984,2,0.2,14.3952
8518,US-2017-104661,TB-21250,TEC-AC-10002331,94,457,828,First Class,62.592,8,0.2,13.3008
8519,US-2017-104661,TB-21250,OFF-BI-10001098,94,457,828,First Class,4.276,1,0.8,-6.6278
8520,CA-2014-134103,MV-18190,OFF-PA-10001204,69,1416,1197,Standard Class,10.56,2,0.0,4.752
8521,CA-2014-134103,MV-18190,OFF-ST-10000991,69,1416,1197,Standard Class,229.94,2,0.0,6.8982
8522,CA-2015-147529,DK-12835,OFF-EN-10000056,25,1269,641,Standard Class,311.15,5,0.0,146.2405
8523,CA-2015-147529,DK-12835,OFF-EN-10000056,137,1269,641,Standard Class,311.15,5,0.0,146.2405
8524,CA-2015-147529,DK-12835,OFF-EN-10000056,303,1269,641,Standard Class,311.15,5,0.0,146.2405
8525,CA-2015-147529,DK-12835,OFF-EN-10000056,307,1269,641,Standard Class,311.15,5,0.0,146.2405
8526,CA-2015-147529,DK-12835,OFF-PA-10003349,25,1269,641,Standard Class,12.96,2,0.0,6.3504
8527,CA-2015-147529,DK-12835,OFF-PA-10003349,137,1269,641,Standard Class,12.96,2,0.0,6.3504
8528,CA-2015-147529,DK-12835,OFF-PA-10003349,303,1269,641,Standard Class,12.96,2,0.0,6.3504
8529,CA-2015-147529,DK-12835,OFF-PA-10003349,307,1269,641,Standard Class,12.96,2,0.0,6.3504
8530,CA-2016-129126,PK-19075,OFF-PA-10001471,21,907,293,Standard Class,14.62,2,0.0,6.7252
8531,CA-2016-129126,PK-19075,OFF-LA-10003190,21,907,293,Standard Class,5.76,2,0.0,2.8224
8532,CA-2016-129126,PK-19075,OFF-FA-10000621,21,907,293,Standard Class,21.48,6,0.0,10.5252
8533,CA-2016-129126,PK-19075,FUR-FU-10002937,21,907,293,Standard Class,396.92,4,0.0,198.46
8534,CA-2016-129126,PK-19075,OFF-ST-10004507,21,907,293,Standard Class,17.15,1,0.0,4.6305
8535,CA-2016-129126,PK-19075,OFF-BI-10000279,21,907,293,Standard Class,23.12,2,0.2,7.803
8536,CA-2017-131632,AH-10120,OFF-AR-10003651,63,361,277,Standard Class,5.248,2,0.2,0.5904
8537,CA-2017-151981,GM-14455,TEC-PH-10003601,4,1237,949,Standard Class,824.95,5,0.0,247.485
8538,CA-2017-151981,GM-14455,TEC-PH-10003601,121,1237,949,Standard Class,824.95,5,0.0,247.485
8539,CA-2017-151981,GM-14455,TEC-PH-10003601,183,1237,949,Standard Class,824.95,5,0.0,247.485
8540,CA-2017-151981,GM-14455,OFF-LA-10002195,4,1237,949,Standard Class,24.64,8,0.0,11.8272
8541,CA-2017-151981,GM-14455,OFF-LA-10002195,121,1237,949,Standard Class,24.64,8,0.0,11.8272
8542,CA-2017-151981,GM-14455,OFF-LA-10002195,183,1237,949,Standard Class,24.64,8,0.0,11.8272
8543,CA-2017-151981,GM-14455,OFF-AR-10000380,4,1237,949,Standard Class,227.88,6,0.0,68.364
8544,CA-2017-151981,GM-14455,OFF-AR-10000380,121,1237,949,Standard Class,227.88,6,0.0,68.364
8545,CA-2017-151981,GM-14455,OFF-AR-10000380,183,1237,949,Standard Class,227.88,6,0.0,68.364
8546,CA-2017-125472,BD-11725,FUR-BO-10000330,273,40,1136,First Class,241.96,2,0.0,33.8744
8547,CA-2017-125472,BD-11725,FUR-BO-10000330,350,40,1136,First Class,241.96,2,0.0,33.8744
8548,CA-2017-125472,BD-11725,OFF-BI-10000591,273,40,1136,First Class,3.89,1,0.0,1.8672
8549,CA-2017-125472,BD-11725,OFF-BI-10000591,350,40,1136,First Class,3.89,1,0.0,1.8672
8550,CA-2017-125472,BD-11725,FUR-FU-10001731,273,40,1136,First Class,8.01,3,0.0,3.0438
8551,CA-2017-125472,BD-11725,FUR-FU-10001731,350,40,1136,First Class,8.01,3,0.0,3.0438
8552,CA-2015-156328,RM-19375,TEC-PH-10001198,288,27,1198,Standard Class,177.48,3,0.2,19.9665
8553,CA-2017-154074,BW-11110,FUR-CH-10002331,295,1317,1199,Second Class,569.568,2,0.2,7.1196
8554,CA-2017-154074,BW-11110,OFF-ST-10002370,295,1317,1199,Second Class,149.73,7,0.0,43.4217
8555,CA-2017-161774,GT-14710,FUR-CH-10003981,13,325,647,First Class,899.43,5,0.3,-12.849
8556,CA-2017-161774,GT-14710,OFF-AR-10001446,13,325,647,First Class,46.2,5,0.2,5.775
8557,CA-2017-161774,GT-14710,OFF-PA-10000300,13,325,647,First Class,47.952,3,0.2,16.1838
8558,CA-2017-161774,GT-14710,TEC-PH-10004071,13,325,647,First Class,7.992,1,0.2,0.6993
8559,CA-2017-161774,GT-14710,OFF-PA-10003134,13,325,647,First Class,76.864,2,0.2,26.9024
8560,CA-2017-151211,AH-10120,OFF-BI-10002735,111,851,177,Standard Class,102.93,3,0.0,48.3771
8561,CA-2017-151211,AH-10120,OFF-BI-10002735,153,851,177,Standard Class,102.93,3,0.0,48.3771
8562,CA-2017-151211,AH-10120,TEC-AC-10004510,111,851,177,Standard Class,98.16,6,0.0,9.816
8563,CA-2017-151211,AH-10120,TEC-AC-10004510,153,851,177,Standard Class,98.16,6,0.0,9.816
8564,CA-2017-142671,DR-12940,OFF-BI-10004099,448,174,774,Second Class,11.52,5,0.7,-7.68
8565,CA-2017-144750,DL-13495,OFF-PA-10003395,496,784,784,Same Day,83.88,1,0.2,29.358
8566,CA-2016-111976,BD-11620,TEC-PH-10002890,11,600,332,Standard Class,108.576,4,0.4,-25.3344
8567,CA-2016-111976,BD-11620,OFF-FA-10004968,11,600,332,Standard Class,5.984,2,0.2,-1.3464
8568,CA-2016-140130,HW-14935,OFF-SU-10001218,286,895,520,Standard Class,21.96,2,0.0,6.1488
8569,CA-2016-140130,HW-14935,FUR-CH-10002084,286,895,520,Standard Class,368.97,3,0.0,81.1734
8570,CA-2016-140130,HW-14935,OFF-AR-10004269,286,895,520,Standard Class,12.39,3,0.0,3.4692
8571,CA-2016-140130,HW-14935,OFF-ST-10001128,286,895,520,Standard Class,332.94,3,0.0,9.9882
8572,CA-2014-159121,JO-15145,TEC-AC-10002006,513,1382,1200,Standard Class,111.93,7,0.0,34.6983
8573,CA-2015-149650,RD-19660,FUR-CH-10003956,206,995,984,First Class,454.272,8,0.2,-73.8192
8574,CA-2017-115777,DO-13645,OFF-PA-10000552,112,668,1179,Standard Class,19.44,3,0.0,9.3312
8575,CA-2017-115777,DO-13645,OFF-PA-10000552,425,668,1179,Standard Class,19.44,3,0.0,9.3312
8576,CA-2016-143714,CC-12370,TEC-CO-10004722,11,214,501,Standard Class,8399.976,4,0.4,1119.9968
8577,CA-2016-143714,CC-12370,OFF-BI-10004308,11,214,501,Standard Class,6.294,1,0.7,-4.196
8578,CA-2016-143714,CC-12370,OFF-PA-10000029,11,214,501,Standard Class,10.368,2,0.2,3.6288
8579,CA-2016-143714,CC-12370,TEC-PH-10004080,11,214,501,Standard Class,122.382,3,0.4,-24.4764
8580,CA-2014-165764,SH-20395,OFF-ST-10001558,117,1083,323,Standard Class,25.984,2,0.2,-1.624
8581,CA-2014-165764,SH-20395,OFF-ST-10001558,197,1083,323,Standard Class,25.984,2,0.2,-1.624
8582,CA-2014-165764,SH-20395,FUR-TA-10001768,117,1083,323,Standard Class,945.036,6,0.4,-299.2614
8583,CA-2014-165764,SH-20395,FUR-TA-10001768,197,1083,323,Standard Class,945.036,6,0.4,-299.2614
8584,CA-2014-165764,SH-20395,OFF-BI-10002982,117,1083,323,Standard Class,14.301,7,0.7,-10.4874
8585,CA-2014-165764,SH-20395,OFF-BI-10002982,197,1083,323,Standard Class,14.301,7,0.7,-10.4874
8586,CA-2014-165764,SH-20395,FUR-FU-10001468,117,1083,323,Standard Class,410.352,3,0.2,-51.294
8587,CA-2014-165764,SH-20395,FUR-FU-10001468,197,1083,323,Standard Class,410.352,3,0.2,-51.294
8588,CA-2015-121405,FC-14335,OFF-PA-10001838,23,804,443,Standard Class,23.52,5,0.2,8.526
8589,CA-2015-121405,FC-14335,TEC-PH-10002890,23,804,443,Standard Class,180.96,5,0.2,13.572
8590,US-2017-116897,JG-15160,FUR-FU-10004963,516,1096,991,First Class,35.0,4,0.0,14.7
8591,US-2017-116897,JG-15160,OFF-ST-10000025,516,1096,991,First Class,477.15,5,0.0,28.629
8592,US-2017-116897,JG-15160,TEC-PH-10004389,516,1096,991,First Class,302.376,3,0.2,22.6782
8593,US-2017-113992,LC-16885,FUR-TA-10000577,276,94,858,Standard Class,974.988,4,0.3,-97.4988
8594,CA-2014-166891,CC-12220,FUR-CH-10003298,21,623,912,First Class,589.41,5,0.1,-6.549
8595,CA-2016-101161,BW-11110,OFF-AR-10001860,21,931,551,Standard Class,34.7,5,0.0,12.492
8596,CA-2016-101161,BW-11110,OFF-ST-10003123,21,931,551,Standard Class,99.87,3,0.0,23.9688
8597,CA-2016-101161,BW-11110,OFF-PA-10001295,21,931,551,Standard Class,37.94,2,0.0,18.2112
8598,CA-2016-101161,BW-11110,OFF-LA-10000407,21,931,551,Standard Class,24.9,5,0.0,11.454
8599,CA-2016-101161,BW-11110,FUR-FU-10003535,21,931,551,Standard Class,82.26,3,0.0,33.7266
8600,CA-2015-151785,JJ-15445,OFF-FA-10000611,23,657,393,Standard Class,7.104,6,0.2,2.4864
8601,US-2017-119816,TT-21460,FUR-FU-10004848_NEW_6446,13,1343,1201,Second Class,103.5,5,0.6,-77.625
8602,US-2017-119816,TT-21460,OFF-LA-10002381,13,1343,1201,Second Class,2.464,1,0.2,0.8624
8603,US-2017-119816,TT-21460,OFF-ST-10000918,13,1343,1201,Second Class,8.72,1,0.2,0.654
8604,CA-2015-156510,EH-13990,OFF-BI-10000822,290,1306,592,Standard Class,10.76,2,0.0,5.1648
8605,CA-2015-156510,EH-13990,OFF-PA-10002222,290,1306,592,Standard Class,45.68,2,0.0,21.0128
8606,CA-2015-156510,EH-13990,OFF-AR-10004930,290,1306,592,Standard Class,6.7,1,0.0,2.211
8607,US-2015-110261,PR-18880,TEC-PH-10001750,544,80,227,Second Class,158.376,3,0.2,13.8579
8608,CA-2015-125710,BT-11680,OFF-AR-10000657,13,689,350,Standard Class,3.44,2,0.2,0.559
8609,CA-2017-161102,EC-14050,OFF-ST-10003442,9,850,261,First Class,56.56,2,0.0,15.2712
8610,CA-2017-161102,EC-14050,FUR-FU-10003142,9,850,261,First Class,36.96,7,0.0,11.4576
8611,CA-2014-110065,SP-20650,TEC-PH-10002468,21,91,827,Standard Class,135.99,1,0.0,36.7173
8612,CA-2014-110065,SP-20650,OFF-AR-10004165,21,91,827,Standard Class,15.96,7,0.0,7.0224
8613,US-2017-133361,AJ-10780,OFF-AR-10001919,282,325,809,First Class,3.76,2,0.0,1.0904
8614,US-2017-133361,AJ-10780,OFF-AR-10003045,282,325,809,First Class,14.7,5,0.0,6.615
8615,US-2017-133361,AJ-10780,OFF-AR-10003338,282,325,809,First Class,37.2,5,0.0,9.3
8616,US-2017-133361,AJ-10780,TEC-AC-10003280,282,325,809,First Class,89.97,3,0.0,18.8937
8617,US-2017-133361,AJ-10780,FUR-CH-10003298,282,325,809,First Class,261.96,2,0.0,23.5764
8618,US-2017-133361,AJ-10780,OFF-LA-10004544,282,325,809,First Class,74.0,5,0.0,37.0
8619,US-2016-155404,AS-10630,FUR-FU-10004586,111,43,962,Standard Class,13.28,2,0.0,6.3744
8620,US-2016-155404,AS-10630,FUR-FU-10004586,153,43,962,Standard Class,13.28,2,0.0,6.3744
8621,CA-2015-114503,AA-10375,OFF-ST-10003572,532,682,51,Standard Class,84.96,6,0.2,6.372
8622,CA-2017-153080,EH-13945,TEC-AC-10002331,2,844,1170,Second Class,68.46,7,0.0,25.3302
8623,CA-2016-163804,DB-13270,OFF-ST-10000142,233,83,543,Standard Class,2079.4,5,0.0,582.232
8624,CA-2016-163804,DB-13270,TEC-PH-10000441,233,83,543,Standard Class,629.95,5,0.0,176.386
8625,CA-2016-163804,DB-13270,FUR-FU-10004864_NEW_6469,233,83,543,Standard Class,72.42,6,0.0,23.8986
8626,CA-2015-108532,CC-12100,TEC-PH-10001750,69,1417,757,Standard Class,131.98,2,0.0,35.6346
8627,CA-2015-108532,CC-12100,TEC-AC-10004510,69,1417,757,Standard Class,114.52,7,0.0,11.452
8628,CA-2014-151897,VT-21700,OFF-LA-10001074,13,105,162,Standard Class,100.24,10,0.2,33.831
8629,CA-2016-113292,DB-13060,OFF-AP-10003590,30,756,1180,Second Class,871.8,3,0.2,87.18
8630,CA-2016-113292,DB-13060,OFF-AP-10003590,70,756,1180,Second Class,871.8,3,0.2,87.18
8631,CA-2016-113292,DB-13060,OFF-AP-10003590,184,756,1180,Second Class,871.8,3,0.2,87.18
8632,CA-2016-113292,DB-13060,OFF-AP-10003590,312,756,1180,Second Class,871.8,3,0.2,87.18
8633,CA-2014-149524,BS-11590,FUR-BO-10003433,11,289,307,First Class,61.96,4,0.5,-53.2856
8634,CA-2017-140872,NR-18550,OFF-BI-10002432,102,1082,273,Standard Class,4.554,3,0.7,-3.4914
8635,CA-2017-140872,NR-18550,OFF-AP-10003622,102,1082,273,Standard Class,5.2,2,0.2,0.585
8636,CA-2017-140872,NR-18550,TEC-AC-10003832_NEW_6477,102,1082,273,Standard Class,205.992,1,0.2,-2.5749
8637,CA-2017-140872,NR-18550,OFF-PA-10000809,102,1082,273,Standard Class,15.552,3,0.2,5.4432
8638,CA-2017-140872,NR-18550,TEC-PH-10000441,102,1082,273,Standard Class,503.96,5,0.2,50.396
8639,CA-2017-140872,NR-18550,OFF-AP-10002287,102,1082,273,Standard Class,24.472,7,0.2,1.8354
8640,CA-2017-140872,NR-18550,FUR-BO-10002824,102,1082,273,Standard Class,241.568,2,0.2,0.0
8641,CA-2017-140872,NR-18550,TEC-AC-10002942,102,1082,273,Standard Class,110.4,2,0.2,-4.14
8642,CA-2017-113908,KN-16390,FUR-TA-10001932,21,1082,1202,Standard Class,384.768,2,0.4,-115.4304
8643,CA-2017-113908,KN-16390,TEC-MA-10003173,21,1082,1202,Standard Class,78.66,6,0.0,36.1836
8644,CA-2017-113908,KN-16390,OFF-PA-10004156,21,1082,1202,Standard Class,45.36,4,0.0,22.2264
8645,CA-2015-120621,JW-16075,OFF-AP-10002945,117,1102,212,Standard Class,962.08,4,0.2,156.338
8646,CA-2015-120621,JW-16075,OFF-AP-10002945,197,1102,212,Standard Class,962.08,4,0.2,156.338
8647,CA-2015-120621,JW-16075,OFF-BI-10000948,117,1102,212,Standard Class,12.843,3,0.7,-9.8463
8648,CA-2015-120621,JW-16075,OFF-BI-10000948,197,1102,212,Standard Class,12.843,3,0.7,-9.8463
8649,CA-2015-120621,JW-16075,OFF-PA-10002254,117,1102,212,Standard Class,295.456,14,0.2,96.0232
8650,CA-2015-120621,JW-16075,OFF-PA-10002254,197,1102,212,Standard Class,295.456,14,0.2,96.0232
8651,US-2017-148866,JM-15535,OFF-PA-10004782,21,185,707,Standard Class,32.4,5,0.0,15.552
8652,CA-2014-149594,MF-18250,FUR-FU-10000222,11,360,77,Standard Class,103.936,4,0.2,16.8896
8653,CA-2016-113845,FA-14230,FUR-BO-10004695,388,74,540,Standard Class,289.568,2,0.2,10.8588
8654,CA-2016-113845,FA-14230,OFF-ST-10003327,388,74,540,Standard Class,39.72,5,0.2,4.4685
8655,CA-2016-113845,FA-14230,TEC-PH-10003357,388,74,540,Standard Class,244.768,4,0.2,24.4768
8656,CA-2017-111262,KH-16510,TEC-AC-10002167,13,981,944,Second Class,24.0,2,0.2,-2.7
8657,CA-2017-111262,KH-16510,OFF-PA-10001937,13,981,944,Second Class,15.552,3,0.2,5.4432
8658,CA-2017-111262,KH-16510,TEC-AC-10004510,13,981,944,Second Class,26.176,2,0.2,-3.272
8659,CA-2015-103135,SS-20515,FUR-FU-10001487,111,1298,377,Standard Class,20.94,3,0.0,6.0726
8660,CA-2015-103135,SS-20515,FUR-FU-10001487,153,1298,377,Standard Class,20.94,3,0.0,6.0726
8661,CA-2015-103135,SS-20515,OFF-BI-10000069,111,1298,377,Standard Class,135.09,9,0.0,62.1414
8662,CA-2015-103135,SS-20515,OFF-BI-10000069,153,1298,377,Standard Class,135.09,9,0.0,62.1414
8663,CA-2015-103135,SS-20515,TEC-AC-10003289,111,1298,377,Standard Class,279.86,14,0.0,64.3678
8664,CA-2015-103135,SS-20515,TEC-AC-10003289,153,1298,377,Standard Class,279.86,14,0.0,64.3678
8665,CA-2015-103135,SS-20515,OFF-BI-10000069,111,1298,377,Standard Class,90.06,6,0.0,41.4276
8666,CA-2015-103135,SS-20515,OFF-BI-10000069,153,1298,377,Standard Class,90.06,6,0.0,41.4276
8667,CA-2014-129147,LC-17050,TEC-PH-10001299,67,1025,1058,Standard Class,539.964,6,0.4,-107.9928
8668,CA-2014-129147,LC-17050,TEC-PH-10001552,67,1025,1058,Standard Class,50.232,7,0.4,-10.0464
8669,CA-2014-129147,LC-17050,OFF-BI-10001098,67,1025,1058,Standard Class,19.242,3,0.7,-13.4694
8670,CA-2017-128265,VW-21775,OFF-ST-10000142,21,252,229,Second Class,1247.64,3,0.0,349.3392
8671,CA-2016-152331,LD-16855,OFF-AR-10001547,23,675,992,Standard Class,5.304,3,0.2,0.4641
8672,US-2016-128909,SP-20545,OFF-PA-10001593,11,1081,1203,Second Class,19.136,4,0.2,5.98
8673,US-2016-128909,SP-20545,FUR-FU-10004071,11,1081,1203,Second Class,332.832,4,0.2,-24.9624
8674,CA-2017-102197,DK-13150,OFF-PA-10001970_NEW_6508,21,405,739,Standard Class,279.9,5,0.0,137.151
8675,CA-2017-102197,DK-13150,OFF-BI-10001524,21,405,739,Standard Class,50.352,3,0.2,17.6232
8676,CA-2017-102197,DK-13150,OFF-PA-10004156,21,405,739,Standard Class,34.02,3,0.0,16.6698
8677,CA-2017-167640,FC-14245,OFF-AR-10003158,9,1201,936,Standard Class,23.88,6,0.0,8.1192
8678,CA-2017-167640,FC-14245,OFF-LA-10004559,9,1201,936,Standard Class,11.52,4,0.0,5.6448
8679,CA-2017-167640,FC-14245,OFF-PA-10001033,9,1201,936,Standard Class,286.93,7,0.0,140.5957
8680,CA-2017-167640,FC-14245,TEC-PH-10001336,9,1201,936,Standard Class,206.384,2,0.2,23.2182
8681,US-2017-116652,RD-19480,FUR-CH-10002961,9,18,185,Standard Class,218.352,3,0.2,0.0
8682,US-2017-116652,RD-19480,FUR-FU-10001488,9,18,185,Standard Class,529.9,5,0.0,105.98
8683,US-2017-116652,RD-19480,OFF-AR-10001915,9,18,185,Standard Class,99.3,10,0.0,41.706
8684,US-2017-116652,RD-19480,OFF-AP-10001205,9,18,185,Standard Class,108.96,2,0.0,30.5088
8685,US-2017-116652,RD-19480,OFF-BI-10004528,9,18,185,Standard Class,2.688,1,0.2,0.84
8686,CA-2017-138289,AR-10540,OFF-BI-10004995,26,1020,828,Second Class,5443.96,4,0.0,2504.2216
8687,CA-2017-138289,AR-10540,OFF-BI-10004995,113,1020,828,Second Class,5443.96,4,0.0,2504.2216
8688,CA-2017-138289,AR-10540,OFF-BI-10004995,254,1020,828,Second Class,5443.96,4,0.0,2504.2216
8689,CA-2017-138289,AR-10540,FUR-CH-10004626,26,1020,828,Second Class,302.67,3,0.0,72.6408
8690,CA-2017-138289,AR-10540,FUR-CH-10004626,113,1020,828,Second Class,302.67,3,0.0,72.6408
8691,CA-2017-138289,AR-10540,FUR-CH-10004626,254,1020,828,Second Class,302.67,3,0.0,72.6408
8692,CA-2017-138289,AR-10540,OFF-PA-10001260,26,1020,828,Second Class,56.07,7,0.0,25.2315
8693,CA-2017-138289,AR-10540,OFF-PA-10001260,113,1020,828,Second Class,56.07,7,0.0,25.2315
8694,CA-2017-138289,AR-10540,OFF-PA-10001260,254,1020,828,Second Class,56.07,7,0.0,25.2315
8695,CA-2016-129308,CC-12100,OFF-LA-10002945,11,446,523,Standard Class,10.08,2,0.2,3.276
8696,CA-2016-129308,CC-12100,TEC-PH-10002310_NEW_6524,11,446,523,Standard Class,59.994,1,0.4,-12.9987
8697,CA-2016-129308,CC-12100,OFF-BI-10001525,11,446,523,Standard Class,5.715,5,0.7,-4.7625
8698,CA-2016-129308,CC-12100,OFF-BI-10001308,11,446,523,Standard Class,9.42,5,0.7,-7.85
8699,CA-2016-157791,CA-11965,TEC-CO-10002095,106,492,471,Second Class,1999.96,4,0.0,899.982
8700,CA-2014-146864,BT-11530,OFF-ST-10004946,21,1074,167,Standard Class,216.4,4,0.0,56.264
8701,CA-2014-103744,MG-17875,OFF-LA-10004425,268,1418,1204,Standard Class,6.936,3,0.2,2.3409
8702,CA-2014-103744,MG-17875,OFF-BI-10000320,268,1418,1204,Standard Class,4.428,3,0.8,-6.8634
